"code_insee","area_ha","evo espaces urbains (ha)","evo espaces d'activités (ha)","evo espaces urbains en mutation (ha)","evo espaces agricoles (ha)","evo espaces naturels (ha)"
"42026",2227.150770500016,6.3088032776190000,1.7172223842970000,-0.08835089364400000000,-3.0326886474590000,-4.9049861208130000
"42027",1909.883420499846,1.5337559523250000,1.8227478124580000,2.1778384837680000,1.2219628001990000,-6.7563050487500000
"42028",3064.9371459997765,1.9326844707120000,1.9189861432960000,-0.59611151382000000000,6.4675716979760000,-9.7231307981640000
"42029",1668.5250129999417,2.2517288577110000,0.8109490741480000,0.03348651311000000000,-2.1051595883240000,-0.9910048566450000
"42030",1958.2263359997708,1.2488634213080000,3.3415940783830000,0,-8.6532465951700000,4.0627890954790000
"42034",762.026785500121,0.2451116705680000,0.0000000000000000,0,-0.0862616725520000,-0.1588499980160000
"42036",248.89106349995146,1.6350320682030000,0,0,-2.6994399484610000,1.0644078802580000
"42035",1048.8676010002343,1.3365965147450000,0.9434627958490000,0,-3.5212671872620000,1.2412078766680000
"42037",805.7451794997256,10.2895284136650000,3.7386571545810000,0.53199721426300000000,-13.6730042869840000,-0.8871784955250000
"42040",517.4851850000824,0.0000000000000000,0,0,1.6698224336160000,-1.6698224336160000
"42038",1877.116882499933,4.3121965112770000,5.3159338062350000,-1.3388207559710000,-10.0882368796790000,1.7989273181380000
"42039",5305.340429000198,-0.4582030912490000,2.6261938190920000,-0.2589697585590000,9.2726028720470000,-11.1816238413310000
"42041",1688.4706075001604,5.6007374530050000,3.3220905164240000,-0.9695712819080000,-13.5908868347780000,5.6376301472570000
"42042",1913.0315104997228,5.9900471663230000,5.6707589271970000,0.47364628919700000000,-12.5269213482550000,0.3924689655380000
"42043",1124.3781315001374,9.3986113480280000,6.3181825311660000,-1.1428298892960000,-14.7925440524680000,0.2185800625700000
"42044",1744.4338814999423,5.2445212774000000,9.3577869746230000,-12.6622895594720000,-3.9045649419510000,1.9645462494000000
"42045",444.6443945001014,0.0000000000000000,0,0,0.0000000000000000,0.0000000000000000
"42265",585.2167900000136,7.9623852869270000,0.1905179222550000,-0.48237529737300000000,-11.2549226761620000,3.5843947643530000
"42266",1594.3026004997619,-0.2976208947510000,3.7255359782220000,0.00000000000000000000,-8.5992767642630000,5.1713616807920000
"42046",1804.5780345001567,10.5379806657220000,4.8790964702780000,-1.58576428753300000000,-17.1768022630920000,3.3454894146250000
"42047",1503.1246039998628,2.1984524739380000,0.2635886759930000,0.0000000000000000,-12.1064425730620000,9.6444014231310000
"42048",1260.894809499846,3.7430272759790000,3.5620306535010000,1.11122060916600000000,-8.7851936674380000,0.3689151287920000
"42049",1373.2476054998278,3.5119312104160000,2.0939758024760000,0,-9.2517918981650000,3.6458848852730000
"42050",915.008856500016,0.4577673276200000,0.00000000000000000000,0,-0.5383531491390000,0.0805858215190000
"42051",827.9549725000624,1.6242358766420000,0.32145690652200000000,0,-3.3799602622840000,1.4342674791200000
"42056",1506.1165920000108,8.9028767098770000,3.5081720894420000,-2.1559077471850000,8.7768219102240000,-19.0319629623580000
"42052",660.972613500088,2.5757900550160000,2.5659223344470000,-0.43361948609200000000,-4.6938562798120000,-0.0142366235590000
"42058",971.0669905000531,0.1355231712650000,1.18391902968900000000,1.29708577803500000000,-4.5843708319620000,1.9678428529730000
"42059",2104.5369960000066,11.1174049162970000,4.5993032769280000,-0.4088455713220000,-17.9571615383770000,2.6492989164740000
"42060",916.8672714999368,1.7588438820140000,0.2229806534560000,0.69138435996600000000,-3.3646466110670000,0.6914377156310000
"42061",2874.944944499945,1.5711163012630000,1.0512258812140000,0,-0.7560666428440000,-1.8662755396330000
"42062",1457.9085069999437,3.6696261025480000,1.0633009278530000,0,-4.7329270304010000,0.0000000000000000
"42053",1353.4000585003155,11.3206536980160000,3.1735225040700000,-0.4823944958890000,-13.7654174042670000,-0.2463643019300000
"42054",844.3551854999587,2.0790644941620000,0.2461652900200000,0,-0.8573978304620000,-1.4678319537200000
"42055",250.3981275000059,0.9015767234350000,1.0635492843520000,0,-1.9651260077870000,0.0000000000000000
"42064",1162.8064500002013,0.9269819055250000,0.0000000000000000,1.19949840309500000000,-8.0256179256830000,5.8991376170630000
"42065",1326.2629115001382,14.8885451639540000,9.5664740154290000,1.7254102336740000,-28.3121703050780000,2.1317408920210000
"42063",1066.216923999947,-0.2125812655290000,0.66201671670300000000,0.72708948013900000000,0.2741229659680000,-1.4506478972810000
"42066",1539.3913720000892,2.8628631874770000,1.0713610895020000,-0.9746624936580000,-14.6316662690120000,11.6721044856910000
"42067",1785.6308470000338,1.0185928407350000,1.59963931277900000000,1.8762524199280000,-3.2827236428960000,-1.2117609305460000
"69207",543.4454765001673,1.2557667372580000,0.0000000000000000,3.0862623520700000,-3.7426357082640000,-0.5993933810640000
"42068",400.19315800004625,0.9451536436510000,1.4769105095230000,0,-2.4220641531740000,0.0000000000000000
"42070",2662.6528850001264,3.6569714818690000,1.1178552980520000,0.00000000000000000000,-2.1231597885330000,-2.6516669913880000
"42072",910.5670534999032,0.2174874802110000,0.0000000000000000,0,-0.3201873879800000,0.1026999077690000
"42073",1388.81549799982,1.5278782509180000,2.3901342141350000,2.7793692929020000,-5.8599917963810000,-0.8373899615740000
"42074",2195.3122215000194,4.0738821420190000,2.0874274383590000,2.43014978036900000000,-8.4431428229700000,-0.1483165377770000
"42075",833.1236804997599,6.6831006606340000,0.1213542041610000,-2.2985507357500000,-12.1410002053730000,7.6350960763280000
"42076",3331.38858749977,4.9158620831640000,2.6794822634900000,-0.75643555255000000000,-1.5339345169020000,-5.3049742772020000
"42077",599.0387534999059,0.9610688142710000,0.3235301360720000,0,-1.2845989503430000,0.0000000000000000
"42078",1336.179093500096,0.7636680667510000,0.0433290672660000,0,-0.8069971340170000,0.0000000000000000
"42083",194.90057750004735,1.4988841049040000,0.0000000000000000,0.00000000000000000000,-1.3682785164840000,-0.1306055884200000
"42079",561.1982065000251,1.2618604587970000,2.3288562385810000,-0.78662364597900000000,-2.6556344169290000,-0.1484586344700000
"42081",1162.7075960000325,4.0281423870680000,0.5560510607850000,-3.53320905085300000000,-1.9315606264530000,0.8805762294530000
"42086",1110.0693974998276,0.7041038760030000,0,0,-0.7959831395950000,0.0918792635920000
"42093",739.8709614999935,5.8688901908640000,0.3625009610120000,-0.07632045153600000000,-5.8143860750700000,-0.3406846252700000
"42094",2386.764206999907,15.7072347122750000,7.6887879175580000,-5.1121923524190000,-25.8412829318790000,7.5574526544650000
"42087",641.8625034999488,9.2245983426830000,0,0.13639555079600000000,-8.3987931660830000,-0.9622007273960000
"42095",1047.2313279998968,19.6279267279450000,8.8345961271220000,-22.8022143919560000,-6.0432199707030000,0.3829115075920000
"42088",816.1998385000226,2.9091081378890000,5.4364791583040000,-2.2074851415500000,-6.1381021546430000,0.0000000000000000
"42105",1033.9495639999009,2.4749051984080000,2.0105165114150000,0.72722093316300000000,-6.0353607935480000,0.8227181505620000
"42089",1511.43948950004,3.6872885304990000,0.9242188005620000,0,-7.1487729139140000,2.5372655828530000
"42090",707.8704504999532,0.2313963937020000,0.86821900214600000000,0.53376567450000000000,-1.6333810703480000,0.0000000000000000
"42091",2270.7484340001374,4.3382897951550000,1.2984169652750000,0.3382921663550000,-10.8299983917350000,4.8549994649500000
"42092",867.0114064999576,3.6017558453270000,-0.2213168873790000,0.0566810822410000,-4.0916620715200000,0.6545420313310000
"42096",688.8967025000126,2.0254625281210000,0.4870846728270000,0.5904764461060000,-3.1030236470540000,0.0000000000000000
"42108",1295.7735895000014,5.3981399223950000,3.2295382652320000,0.0707301486890000,-9.9590943855830000,1.2606860492670000
"42097",2106.4774165001245,10.9936041164480000,7.0785456495130000,1.4050626960770000,-19.4316833931580000,-0.0455290688800000
"42098",1257.5980000000193,1.3900866250340000,0.3596438576260000,0.84242305774200000000,-3.1444604722520000,0.5523069318500000
"42099",466.5044479999691,5.1215570690960000,0.2939904547810000,-2.3679950160220000,-4.2904198544070000,1.2428673465520000
"42100",338.927592000001,-0.0228777965950000,1.2036455507500000,0,-1.1807677541550000,0.0000000000000000
"42101",858.4614289999869,0.1286418901150000,0.00000000000000000000,0,-0.1286418901150000,0.0000000000000000
"42102",819.0822745000204,2.2720017302270000,0.4365751758560000,0,-3.4670497450020000,0.7584728389190000
"42109",109.86876050006126,0.8368720660390000,0,0.60845198898000000000,-1.4453240550190000,0.0000000000000000
"42103",403.2077455000319,8.0619410868100000,0.0000000000000000,5.4780523686950000,-15.7503407326480000,2.2103472771430000
"42110",448.10441799983334,11.8679003973960000,6.9240946525610000,-5.5927916602330000,-13.1173938327750000,-0.0818095569490000
"42112",1201.4407295002168,1.4267190407950000,0.6366782380130000,0,-3.1970588114030000,1.1336615325950000
"42104",1477.1363604999276,1.9060822981760000,0.3125686073550000,0,-1.6472391281880000,-0.5714117773430000
"42106",558.0798469999952,1.0773552741910000,1.3022308204490000,0.48440410749300000000,-0.7439647978330000,-2.1200254043000000
"42107",1608.603587500014,0.3151730062630000,1.1828112629300000,0,-4.4400633746540000,2.9420791054610000
"42113",631.657968000009,0.1316997231220000,0.00000000000000000000,0,-0.6994419633650000,0.5677422402430000
"42115",1034.5349029999372,0.9976705469380000,1.5232180755480000,0,-2.7872551758340000,0.2663665533480000
"42116",1212.531405999931,1.1404949309220000,4.0566431720240000,-1.27940413995900000000,2.3630636074560000,-6.2807975704430000
"42117",449.54742450008143,1.2944243280320000,0,0,-1.2944243280320000,0.0000000000000000
"42118",1259.1734759999497,3.4578549978770000,1.5230052544320000,0,-8.6715861928450000,3.6907259405360000
"42119",446.99466550014074,2.1845294358920000,0.00000000000000000000,-1.23146083270000000000,-5.6581361511730000,4.7050675479810000
"42120",1148.3975490001062,7.9562584264970000,2.2044339346890000,-1.00594629093500000000,-12.9370664308740000,3.7823203606230000
"42121",974.8927734998764,0.1007178511170000,0.5309896224060000,0,6.8235717842890000,-7.4552792578120000
"42122",1479.8881025000078,6.0043970583370000,2.0480668154880000,-0.5886795205160000,-8.3350412266740000,0.8712568733650000
"42123",337.364425499907,4.1850251136780000,3.0657391445170000,-5.3259646403910000,-1.0072644155360000,-0.9175352022680000
"42124",147.8737050000386,0.1160487384330000,0.00000000000000000000,0,-1.6758863177080000,1.5598375792750000
"42127",3327.345338999501,6.9729088038460000,16.7692074501320000,-12.4642931741070000,-5.6644637092350000,-5.6133593706360000
"42128",1405.292597000016,0.0000000000000000,3.3798203818350000,-0.52750799850200000000,-0.6473924132960000,-2.2049199700370000
"42129",1024.3690120000585,2.6082176187600000,4.5603300840200000,-3.3718413467070000,-11.7839506785430000,7.9872443224700000
"42130",1255.4580160000662,1.8692558490680000,2.0113841385880000,0.1877523905180000,-6.0734986515770000,2.0051062734030000
"42154",857.4655149997085,1.8017253130170000,20.0857427131350000,-29.8285328660770000,-0.4242685273040000,8.3653333672290000
"42131",514.318795500049,1.0287813523340000,0.5167828037990000,0,-1.5455641561330000,0.0000000000000000
"42132",515.557490500022,2.1070607571310000,1.0280416599920000,0.73200705991400000000,13.4839813945600000,-17.3510908715970000
"42133",905.2515530000452,1.3537346693430000,1.8697315752880000,0,-3.1923594602620000,-0.0311067843690000
"42134",1645.5234150000067,6.4096373328510000,1.0632780517460000,0.8708513611890000,-8.2151685622580000,-0.1285981835280000
"42160",701.4230524997857,1.7235435515320000,1.5409156560390000,0.90380129201500000000,-3.7815268112140000,-0.3867336883720000
"42135",858.1305054998733,9.5436721537270000,2.9385043406090000,-0.9569990312800000,-16.2548862843720000,4.7297088213160000
"42136",1544.1572589999023,7.3568467282290000,1.4366893895900000,1.65743330084100000000,-9.8257980378470000,-0.6251713808130000
"42270",368.21938900005506,3.2156270578820000,0.0000000000000000,0.1448369604270000,-3.3604640183090000,0.0000000000000000
"42271",1984.1225459998295,16.3720876773350000,3.4940474731190000,-9.5891547451130000,-9.2585895562720000,-1.0183908490690000
"42137",782.8570804998824,5.6965334483490000,3.7388566509200000,-0.5244801171400000,-9.0359352582290000,0.1250252761000000
"42138",914.4288514999926,0.0000000000000000,0.6948496457170000,1.83973754393400000000,-2.1495591571430000,-0.3850280325080000
"42139",3258.742949499958,2.5130375060300000,2.6031923340420000,0.0780721424480000,-2.6895629778270000,-2.5047390046930000
"42140",1491.7523225000498,2.1062826708650000,1.59909105562800000000,0.03585547601700000000,-6.5143721326200000,2.7731429301100000
"42141",1214.2198045001664,1.3244842065910000,0.9049194422880000,-0.81397213472700000000,-2.2465571552770000,0.8311256411250000
"42142",1644.323267000139,0.8629478040530000,2.2360386395680000,0.39162792330400000000,-6.0494431527410000,2.5588287858160000
"42143",705.1943615000603,5.8740449617040000,0.9466191085700000,-2.6777526724740000,-3.9427579861260000,-0.2001534116740000
"42145",2556.694477000353,4.6104920209310000,2.0643843649940000,0.76218213695900000000,-10.5966454643390000,3.1595869414550000
"42146",586.5396130000341,0.4796707267710000,0.00000000000000000000,0.00000000000000000000,-8.1747815367760000,7.6951108100050000
"42147",1624.9545210000754,32.1680494409160000,19.6442120267260000,-19.4188657334060000,-28.0527265550590000,-4.3406691791770000
"42148",886.5551135000688,2.2287113174180000,0.6144002454150000,3.9103028417490000,-6.3872544668550000,-0.3661599377270000
"42149",1012.4000104999313,18.3221923191600000,9.7341808742660000,-12.1561985752930000,-17.9580693876770000,2.0578947695440000
"42167",880.9065795000523,0.7135034191190000,0,0,-4.1002796085010000,3.3867761893820000
"42150",1660.104657499791,7.7341338264110000,0.3379297301440000,-1.3248827134400000,-6.8480431786610000,0.1008623355460000
"42151",2152.5638294998785,12.1656364437320000,1.6531131046110000,0.00000000000000000000,-19.5758965451080000,5.7571469967650000
"42152",815.1314755001376,9.7393150424740000,0.2693326186410000,0,-9.8629746574670000,-0.1456730036480000
"42153",1746.8257729999602,-1.0866355243470000,3.66620182523300000000,0.3351631481220000,-14.5558440326550000,11.6411145836470000
"42185",463.8965465001016,8.7227605662290000,0.5278573918130000,-2.6611039861790000,-8.7112190138360000,2.1217050419730000
"42155",1963.3680065001201,7.9870497402180000,0.1757234160800000,7.79919369945700000000,-19.6436533817090000,3.6816865259540000
"42156",2301.5578349999646,5.2866107942000000,10.7978900684740000,1.31855685618800000000,-19.4910831082320000,2.0880253893700000
"42157",3192.4993754999796,2.4028837090100000,1.0943726829000000,0,-0.0093235077880000,-3.4879328841220000
"42158",1562.1530665001906,0.5158174792390000,0,0,-4.9611673348020000,4.4453498555630000
"42159",4068.015309499963,3.2842012046740000,3.4003343507680000,0.0000000000000000,-8.7103596406730000,2.0258240852310000
"42272",598.515226999979,5.9467661573150000,1.9150490148090000,-1.0391318299570000,11.5939757364360000,-18.4166590786030000
"42161",906.9408419998792,4.0261748251180000,0.4981562402890000,0,-4.8686489728560000,0.3443179074490000
"42162",1008.3833784998178,7.1289912861530000,0.5796489540330000,2.35627827501700000000,-9.7029543102940000,-0.3619642049090000
"42163",2079.32172999985,3.7965059039910000,2.0933834013080000,-1.6769609884760000,-5.4759582756330000,1.2630299588100000
"42164",709.2536730000286,0.0604119582630000,0.00000000000000000000,0,0.0000000000000000,-0.0604119582630000
"42165",2647.930481999992,4.1090775602550000,9.2811680685200000,0.6065842181890000,-14.8270569585910000,0.8302271116270000
"42166",918.8898239999602,2.5954310889720000,3.0828975232700000,0.9265261183890000,-4.6767228840050000,-1.9281318466260000
"42195",754.5460970001136,5.8326684383640000,-2.3248664036610000,0.5101551350360000,-4.6753405996410000,0.6573834299020000
"42168",3240.013829999908,6.2854600807350000,0.9065282826280000,-0.6501297566750000,-8.6576598955230000,2.1158012888350000
"42169",3184.26293650005,11.4299046063800000,7.5331520308020000,0.4246599079600000,-21.4700895000700000,2.0823729549280000
"42170",4139.644149999502,6.7667635601550000,4.3371012616380000,-5.5754149132270000,-6.4638164330170000,0.9353665244510000
"42171",665.3285174999988,1.6383819881000000,0.00000000000000000000,0,-1.6383819881000000,0.0000000000000000
"42172",1246.914662000292,1.2896101309870000,0.0000000000000000,0.00000000000000000000,-1.0815317997560000,-0.2080783312310000
"42173",2417.063177999551,2.4167596201290000,4.0152821591620000,0,-7.5127782023120000,1.0807364230210000
"42174",2056.8522720000296,10.4873526210160000,2.3789221513930000,0.00000000000000000000,-31.5494423840330000,18.6831676116240000
"42175",1315.0218200001345,7.8194504915790000,2.3655948589640000,0.00000000000000000000,-14.2826639321130000,4.0976185815700000
"42176",1040.9189874998979,12.6670760164690000,0.1578476160410000,-0.08112166409800000000,-15.3233213264830000,2.5795193580710000
"42177",1650.880559000665,7.6264014311890000,3.1910972249030000,6.52797859628000000000,-23.5163030436630000,6.1708257912910000
"42196",339.17892900002914,0.9349007220890000,0,0,-0.9349007220890000,0.0000000000000000
"42178",1149.0945749998946,8.8211317488680000,1.4604780828580000,0,-8.1026506416470000,-2.1789591900790000
"42179",806.8770079997896,4.0867474124910000,0.6586755398890000,-1.16564414736400000000,-3.5797788050160000,0.0000000000000000
"42180",1644.1200939998257,2.5686486495030000,5.2558375314050000,-0.27727203308700000000,-5.6960338035020000,-1.8511803443190000
"42181",1378.0597025003162,2.8521585503640000,3.0142964142360000,0,-8.6223905023570000,2.7559355377570000
"42182",2333.6893354995427,18.6600518776680000,13.3590814246460000,0.4128228194640000,-31.4489603003400000,-0.9829958214380000
"42183",693.4173769998795,17.7652269573440000,2.8704857848850000,-6.6423161324140000,-13.0844605677770000,-0.9089360420380000
"42197",1163.6566380001316,17.2712306740410000,1.1931859520400000,0,-12.2175711681370000,-6.2468454579440000
"42184",1562.6368114998843,15.2536945297020000,12.2493055812930000,-2.6082620394870000,-26.9291963808870000,2.0344583093790000
"42186",737.3732459999565,24.0875797427140000,3.1425310549850000,-7.6828187813530000,-18.1382858690600000,-1.4090061472860000
"42187",1609.9498980001476,9.9525796710320000,14.1533965352500000,-10.7087315927330000,-12.5453700745210000,-0.8518745390280000
"42188",2301.352069999764,0.7095860116440000,0.9582074303310000,0,0.1116205996300000,-1.7794140416050000
"42189",1745.1011039999573,10.6439433707060000,20.3912646141480000,-6.3491420560140000,-27.1699938348420000,2.4839279060020000
"42191",1306.3860214999916,3.1529036201930000,0.1750817670120000,0.60108491375800000000,-2.3995916282550000,-1.5294786727080000
"42192",1379.6174435000576,0.1197356775450000,1.1188140440820000,0,-2.0556361617010000,0.8170864400740000
"42193",958.9336440001786,5.0933939901200000,0.57220126718000000000,0.55705840306700000000,-6.7448252581570000,0.5221715977900000
"42194",2147.1003650000566,2.1628887176380000,2.0985514382860000,0,-6.6676965973940000,2.4062564414700000
"42198",785.4870860000392,5.7070918805320000,1.6796723004690000,-3.3599349633660000,-4.8795953266540000,0.8527661090190000
"42273",748.6566340000563,2.9991516225280000,1.02536248973900000000,0.50988501311200000000,-3.3400443467460000,-1.1943547786330000
"42199",1353.584769000332,4.5891404901950000,1.1453620218400000,0.53123941623500000000,-10.6110206156110000,4.3452786873410000
"42200",868.7924820001274,6.3020037622390000,2.0755012150810000,0.59877946748000000000,-8.9762844448000000,0.0000000000000000
"42201",983.9720719999669,3.4299705018410000,0.52126712502900000000,0.25092268313000000000,-3.8481440353000000,-0.3540162747000000
"42202",1117.5921385001827,2.0183022204150000,0.15171477864300000000,2.8870591218770000,-4.8638931736930000,-0.1931829472420000
"42203",3285.426403500148,0.4778943509540000,2.4483180318380000,0,-15.9023289913290000,12.9761166085370000
"42204",187.39520250005623,2.7081354582090000,1.6919194597390000,-4.2172961602420000,-0.1827587577060000,0.0000000000000000
"42205",5035.2814619999235,3.8944724654710000,3.8976932942860000,3.6843285575850000,-7.1585853259080000,-4.3179089914340000
"42206",1248.020022999961,10.7779740659170000,4.9097274624580000,0.1371459371450000,-14.0373934295200000,-1.7874540360000000
"42207",5511.8079314999395,25.7834402438790000,4.1090637583600000,-8.7410070262890000,-29.9189683308140000,8.7674713548640000
"42208",2208.3328890001076,5.1460573913920000,4.0796084409600000,-0.42040783704900000000,-7.6006740602480000,-1.2045839350550000
"42209",1356.2537189998332,1.7437328688330000,30.41606734321000000000,-73.0444522692910000,25.9570485637890000,14.9276034934590000
"42210",1205.1224505000246,3.0725450913130000,2.1015357349120000,0,-4.7494833669050000,-0.4245974593200000
"42211",713.7925155001076,5.8496675132120000,16.0919811662780000,-1.9767392019390000,-17.3471729990320000,-2.6177364785190000
"42215",778.895506999828,2.5827836968000000,1.2313984620870000,0.01048220641800000000,-3.8246643653050000,0.0000000000000000
"42212",1422.39698899985,11.0981046400050000,2.7267947988070000,0.6025108342580000,-14.0629560060940000,-0.3644542669760000
"42213",994.1771564999646,0.1764266642620000,2.3619392076800000,0.51537701939100000000,3.3430650687990000,-6.3968079601320000
"42214",1947.7182650000905,6.8915483161210000,2.2475695362220000,0.83479037121900000000,-10.8615031410040000,0.8875949174420000
"42216",1072.1678965000042,2.0272588397530000,7.0072611847290000,4.5704272715470000,-13.0323741048170000,-0.5725731912120000
"42217",2268.7014880004604,3.7920346625750000,0.7069054172670000,0,-16.4446304877880000,11.9456904079460000
"42218",7991.504374499941,10.7613020778080000,3.9545186751330000,-8.1196070699790000,1.3897045677020000,-7.9859182506640000
"42220",1648.6199905003134,3.4625455373220000,3.4081252104110000,0,-6.3515014984490000,-0.5191692492840000
"42275",308.57699600005964,1.3355017581380000,1.4103031094710000,-2.7453896415180000,-0.0004152260910000,0.0000000000000000
"42276",3717.655008000347,1.2151860402740000,11.6179245745930000,-4.5541219172910000,-25.9355923478340000,17.6566036502580000
"42277",1356.6863839999958,3.0536294477790000,0.9062731299220000,0.57737777826300000000,-1.3884772243090000,-3.1488031316550000
"42221",2931.6302264994406,5.1600057585110000,0.8900724849630000,0,-8.1035605610850000,2.0534823176110000
"42222",1960.3497474998508,21.9292518652860000,3.0677674038030000,-8.7695653705720000,-13.5111631804720000,-2.7162907180450000
"42226",1537.2427995002804,3.9037170091350000,1.8232960243040000,1.1811981109180000,-7.8472178008260000,0.9390066564690000
"42227",2362.520684500413,4.0086339453840000,2.1078956330040000,1.50665191942700000000,9.0663794009700000,-16.6895608987850000
"42228",963.9178749999518,6.8402897380540000,1.7164475794270000,-2.0961053814710000,-5.0052045705310000,-1.4554273654790000
"42229",1255.41868300003,-0.0805827425250000,1.64118070009600000000,0,-2.0036366988560000,0.4430387412850000
"42230",1706.3609085000128,4.6482998034400000,5.3481159141560000,0.00000000000000000000,-7.8205043247430000,-2.1759113928530000
"42231",1476.3738219997454,3.1460665738490000,7.3576707561740000,-1.09224430537700000000,-9.4114930246460000,0.0000000000000000
"42233",1644.2174145002145,1.3590541415670000,0.9302706108600000,2.4580817778610000,-9.4253690214300000,4.6779624911420000
"42234",3090.784181000069,10.8283234396810000,7.2006783340540000,-4.97527345695200000000,-14.1127328739800000,1.0590045571970000
"42236",1375.0952359995845,1.3042977273370000,0.8389546157490000,0,-3.7660404839010000,1.6227881408150000
"42237",1164.2102490000368,11.2963336059710000,8.6670981417260000,-6.8737605686040000,-13.5829383410960000,0.4932671620030000
"42238",1620.6014990001283,1.5496772060820000,1.3207037177490000,0,-3.7042888830520000,0.8339079592210000
"42239",2436.7328984998876,5.5607313711440000,1.92463154640100000000,0,-6.5017841101110000,-0.9835788074340000
"42240",1654.442299500018,2.2930685029250000,0.0000000000000000,0,-10.0595899818810000,7.7665214789560000
"42241",670.0775479999063,0.4383917329960000,1.69162393581200000000,0,-2.1300156688080000,0.0000000000000000
"42242",826.0155375000837,3.4711344425330000,0.3915515539790000,0.9942109053090000,-4.7610537499440000,-0.0958431518770000
"42281",1652.6516474995308,0.0000000000000000,0.51897583207300000000,0,-5.6880124718810000,5.1690366398080000
"42243",1031.2023445002421,1.3545243217320000,1.2456036668080000,0,-1.2501834475220000,-1.3499445410180000
"42245",2033.462013999774,0.3638491645460000,7.3323478660460000,0,-9.0314025592360000,1.3352055286440000
"42284",2795.1675645001187,4.2031540510050000,4.8124307902580000,1.41950979627900000000,-16.8492644444290000,6.4141698068870000
"42285",2134.4878250000993,14.7470247671040000,3.0658476045660000,1.7394459939780000,-19.9851946369590000,0.4328762713110000
"42286",1478.0267015000454,1.1633377164870000,0.0000000000000000,0.82946440576700000000,-1.2042793020530000,-0.7885228202010000
"42287",3058.8008130002263,2.1670355341170000,3.4938962811350000,-0.58405140680800000000,-7.1578760569720000,2.0809956485280000
"42246",950.3320089998523,2.2731959097680000,0.8010321360020000,0.0000000000000000,-3.0319236758380000,-0.0423043699320000
"42247",2076.168190499568,-0.0498925829130000,2.5979062275040000,0,-2.3799695639640000,-0.1680440806270000
"42248",2915.47024050035,1.6705095871170000,0.9874827929050000,1.1036950393000000,-24.7948648679840000,21.0331774486620000
"42297",1091.3609085002727,5.3121900718920000,1.11960185302400000000,0,-6.8564327208300000,0.4246407959140000
"42249",1987.7815790000784,6.3008421112310000,6.9297524945830000,-11.4166002581800000,-0.8466710231450000,-0.9673233244890000
"42319",1643.4910570000504,3.3800035300440000,0.0000000000000000,0,-3.2093345799780000,-0.1706689500660000
"42251",1565.6305830001331,9.4680487245700000,5.4537786558060000,-7.46290548064100000000,-10.3042353695700000,2.8453134698350000
"42252",1569.8484634994784,0.3747519720970000,0.4782510191430000,0.00000000000000000000,-1.0704210931240000,0.2174181018840000
"42253",451.6295134999251,4.6740362771750000,0.3470524986510000,-0.14940764157800000000,-4.8716811342480000,0.0000000000000000
"42254",2246.2187069998795,1.3375812203450000,41.0132992740430000,-30.2363841152150000,-11.1018929053280000,-1.0126034738450000
"42255",1401.39081849985,0.1819154624400000,3.1468568717420000,0.51846338286600000000,-6.7505028988030000,2.9032671817550000
"42256",3134.9121265002204,8.6276787986970000,19.7077844199250000,-4.8770665446080000,-29.3144237555310000,5.8560270815170000
"42257",3002.677466499741,2.3450945009450000,4.5305723230870000,-0.5798100084960000,-9.7966750580910000,3.5008182425550000
"42259",962.63084849996,5.4634152473170000,0.4067179451960000,-1.6978942554240000,-9.9087926162270000,5.7365536791380000
"42260",2967.2833999997547,4.7756437840300000,2.9692571976670000,-0.10495579775900000000,-6.9902634266990000,-0.6496817572390000
"42261",1631.1874315000064,1.2066024661750000,2.1719582346380000,11.4644738774490000,-13.3522256393970000,-1.4908089388650000
"42262",3157.946306500066,6.9772494284600000,1.2622388447610000,-1.81524411679000000000,-15.1047992119660000,8.6805550555350000
"42264",1039.7913414999027,0.6111371442270000,1.3182240684990000,0.0000000000000000,-1.6000854364440000,-0.3292757762820000
"42267",1308.6202930001145,3.7722108046260000,2.3364846420530000,-0.26022012435700000000,-5.0550469499100000,-0.7934283724120000
"42268",3960.052603000216,2.5037154651370000,3.2137872721840000,0.87587221630300000000,-8.2141999671190000,1.6208250134950000
"42269",964.6102810002283,3.2105832967660000,1.1087137563930000,0.00000000000000000000,-2.5783626989410000,-1.7409343542180000
"42274",581.7606844999955,1.1485129571390000,1.7664496683820000,0,-2.0474248885690000,-0.8675377369520000
"42321",893.385724000171,0.5011504591390000,0.00000000000000000000,0,3.3583050906820000,-3.8594555498210000
"42278",520.476964000102,1.2766987315990000,1.62669127744400000000,0,3.2825671701820000,-6.1859571792250000
"42279",4128.496038500337,24.8600767363080000,12.2941971929100000,-16.5121483802520000,-34.9748307523920000,14.3327052034260000
"42280",2044.978841999953,2.4819781403460000,0.20389094012900000000,0,-0.7607795928540000,-1.9250894876210000
"42324",757.4734140000704,9.8162821447960000,0.0496602184540000,-5.1327241056340000,-6.5622392618910000,1.8290210042750000
"42282",1514.7739495005494,0.7569321500430000,3.2891077241800000,0.59917277698600000000,-8.9616247448110000,4.3164120936020000
"42283",1685.8545794996853,4.7102308417220000,1.4457890891790000,-0.21118449727800000000,-11.8299903976440000,5.8851549640210000
"42288",1546.0300240000495,4.0690955644340000,1.0473602711110000,1.7524272945200000,-4.7063772385750000,-2.1625058914900000
"42289",3269.18754200035,11.5517810003850000,4.9641200418950000,-0.85873748814500000000,-16.6571246310820000,0.9999610769470000
